5942353;0;
5942351;0;
5942338;0;
5942337;0;
6990927;0;
5942387;0;
5942391;0;
5942388;0;
5942370;0;
5942371;0;
5942298;0;
5942299;0;
5942302;0;
5942303;0;
5942300;0;
5942301;0;
5942322;0;
5942323;0;
5942320;0;
5942321;0;
5942324;0;
5942306;0;
5942307;0;
5942304;0;
5942305;0;
5942488;0;
5942489;0;
6728941;0;
5942472;0;
5942473;0;
5942470;0;
5942471;0;
5942469;0;
5942522;0;
5942523;0;
5942506;0;
5942507;0;
5942504;0;
5942505;0;
5942503;0;
5942418;0;
5942419;0;
5942456;0;
6007992;0;
5942450;0;
5942451;0;
5942454;0;
6007991;0;
5942455;0;
5942452;0;
5942453;0;
5942610;0;
5942611;0;
5942608;0;
5942609;0;
5942607;0;
5942594;0;
5942592;0;
5942558;0;
5942559;0;
5942538;0;
5942539;0;
5942537;0;
5942542;0;
5942543;0;
5942540;0;
5942541;0;
5942586;0;
5942590;0;
5942591;0;
5942588;0;
5942589;0;
6925801;0;
6925800;0;
6925799;0;
6925798;0;
6991354;0;
6991355;0;
6991352;0;
6991353;0;
6991358;0;
6991359;0;
6991356;0;
6991357;0;
6925809;0;
6925812;0;
6991306;0;
6991307;0;
6991304;0;
6991305;0;
6991310;0;
6991311;0;
6991308;0;
6991309;0;
6991298;0;
6991299;0;
6991296;0;
6991297;0;
6991302;0;
6991303;0;
6991300;0;
6991301;0;
6991322;0;
6991323;0;
6991320;0;
6991321;0;
6991326;0;
6991324;0;
6991325;0;
6991314;0;
6663645;0;
6991315;0;
6991312;0;
6991313;0;
6991318;0;
6991319;0;
6991316;0;
6991317;0;
5942678;0;
5942677;0;
6991295;0;
6991466;0;
5942874;0;
6991467;0;
6991464;0;
5942872;0;
6991465;0;
5942873;0;
6991470;0;
6991471;0;
6991468;0;
6991469;0;
6991458;0;
6991459;0;
6991456;0;
6991457;0;
6991462;0;
5942870;0;
6991463;0;
5942871;0;
6991460;0;
6991461;0;
6991482;0;
6991483;0;
5942856;0;
6991480;0;
5942857;0;
6991481;0;
6991486;0;
6991487;0;
6991484;0;
6991485;0;
6991474;0;
6991475;0;
6991472;0;
6991473;0;
5942854;0;
6991478;0;
5942855;0;
6991479;0;
6991476;0;
6991477;0;
5942853;0;
5942906;0;
6925897;0;
6991434;0;
5942907;0;
6991435;0;
6991432;0;
5942904;0;
6991433;0;
5942905;0;
6991438;0;
6991439;0;
5942908;0;
6991436;0;
6991437;0;
6925889;0;
6991426;0;
6991427;0;
6991424;0;
6925890;0;
6991430;0;
6991431;0;
6991428;0;
6991429;0;
6925894;0;
6991450;0;
5942890;0;
6991451;0;
6991448;0;
6991449;0;
5942889;0;
6991454;0;
6991455;0;
6991452;0;
6991453;0;
6991442;0;
6991443;0;
6991440;0;
6991441;0;
6991446;0;
6991447;0;
6991444;0;
6991445;0;
6991402;0;
6991403;0;
6991400;0;
6991401;0;
6991406;0;
6991407;0;
6991404;0;
6991405;0;
6991394;0;
6991395;0;
6991392;0;
6991393;0;
6991398;0;
6991399;0;
6991396;0;
6991397;0;
6991418;0;
6991419;0;
6991416;0;
6991417;0;
6991422;0;
6991423;0;
6991420;0;
6925886;0;
6991421;0;
6991410;0;
6991411;0;
6991408;0;
6991409;0;
6991414;0;
6991415;0;
6991412;0;
6991413;0;
6991370;0;
6991371;0;
6925837;0;
6991374;0;
6991375;0;
6925839;0;
6991372;0;
6991373;0;
6925829;0;
6991386;0;
6991387;0;
6991384;0;
6991385;0;
6991390;0;
6991391;0;
6991388;0;
6925854;0;
6991389;0;
6991378;0;
6991379;0;
6991376;0;
6925842;0;
6991377;0;
6991382;0;
6991383;0;
6991380;0;
6991381;0;
5942994;0;
5942995;0;
5942992;0;
5942993;0;
5942996;0;
5942997;0;
6991611;0;
6991614;0;
6991615;0;
5942991;0;
6991612;0;
6991613;0;
5942978;0;
5942976;0;
5942977;0;
6991562;0;
6991563;0;
6991560;0;
5943032;0;
6991561;0;
6991566;0;
6991567;0;
6991564;0;
6991565;0;
6991554;0;
6991555;0;
6991552;0;
6991553;0;
6991558;0;
6991559;0;
5943031;0;
6991556;0;
6991557;0;
6991578;0;
6991579;0;
6991576;0;
5943016;0;
6991577;0;
6991582;0;
6991583;0;
6991580;0;
6991581;0;
5943010;0;
5943011;0;
6991568;0;
6991569;0;
6991574;0;
5943014;0;
6991575;0;
5943015;0;
6991572;0;
5943012;0;
6991573;0;
5943013;0;
6991522;0;
6991520;0;
6991521;0;
6991524;0;
5942923;0;
6991551;0;
5942924;0;
6991498;0;
6991499;0;
6991496;0;
6991497;0;
6991502;0;
5942974;0;
6991503;0;
5942975;0;
6991500;0;
5942972;0;
6991501;0;
5942973;0;
6991490;0;
6991491;0;
6991488;0;
6991489;0;
6991494;0;
6991495;0;
6991492;0;
6991493;0;
6991514;0;
6991515;0;
5942955;0;
6991512;0;
6991513;0;
6991518;0;
5942958;0;
6991519;0;
5942959;0;
6991516;0;
5942956;0;
6991517;0;
5942957;0;
6991506;0;
6991507;0;
6991504;0;
6991505;0;
6991510;0;
6991511;0;
6991508;0;
6991509;0;
6991722;0;
6991723;0;
6991720;0;
6991721;0;
6991726;0;
6991727;0;
6991724;0;
6991725;0;
6991714;0;
6991715;0;
6991712;0;
6991713;0;
6991718;0;
6991719;0;
6991716;0;
6991717;0;
6991738;0;
6991739;0;
6991736;0;
6991737;0;
6991742;0;
6991743;0;
6991740;0;
5943116;0;
6991741;0;
5943117;0;
6991730;0;
6991731;0;
6991728;0;
6991729;0;
6991734;0;
6991735;0;
6991732;0;
6991733;0;
5943167;0;
6991710;0;
6991711;0;
6991709;0;
5943066;0;
6991656;0;
5943065;0;
6991648;0;
6991654;0;
6991653;0;
5943099;0;
5943100;0;
6991618;0;
6991619;0;
6991616;0;
6991617;0;
6991622;0;
6991620;0;
6991621;0;
5943082;0;
6991642;0;
6991643;0;
5943083;0;
6991640;0;
6991641;0;
6991646;0;
6991647;0;
6991644;0;
6991645;0;
6991635;0;
6991638;0;
6991639;0;
6991636;0;
6991637;0;
6991850;0;
6991851;0;
6991848;0;
6991849;0;
6991854;0;
6795235;0;
6991855;0;
6991852;0;
6991853;0;
6991842;0;
6991843;0;
6795245;0;
6991840;0;
6991841;0;
6795244;0;
6991846;0;
6991847;0;
6795241;0;
6991844;0;
6991845;0;
6991866;0;
6991867;0;
6991864;0;
6991865;0;
6991870;0;
6991871;0;
6991868;0;
6991869;0;
6991858;0;
6991859;0;
6991856;0;
6991857;0;
6991862;0;
6729722;0;
6795258;0;
6991863;0;
6991860;0;
6991861;0;
6991818;0;
6991819;0;
6991816;0;
6991817;0;
6991822;0;
6991823;0;
6991820;0;
6991821;0;
6991810;0;
6991811;0;
6991808;0;
6991809;0;
6991814;0;
6991815;0;
6795209;0;
6991812;0;
6991813;0;
6991834;0;
6991835;0;
6795222;0;
6991832;0;
6795221;0;
6991833;0;
6795220;0;
6991838;0;
6795218;0;
6991839;0;
6991836;0;
6991837;0;
6991826;0;
6991827;0;
6991825;0;
6795227;0;
6991830;0;
6729690;0;
6991831;0;
6991828;0;
6991829;0;
6991786;0;
6991787;0;
6991784;0;
6991785;0;
6991790;0;
6991791;0;
6991788;0;
6991789;0;
6991778;0;
6991779;0;
6991776;0;
6991777;0;
6991782;0;
6991783;0;
6729643;0;
6991780;0;
6991781;0;
6991802;0;
6991803;0;
6729655;0;
6991800;0;
6991801;0;
6991806;0;
6991807;0;
6991804;0;
6991805;0;
6991794;0;
6991795;0;
5943168;0;
6991792;0;
6991793;0;
6991798;0;
6991796;0;
6991797;0;
6991754;0;
6991755;0;
6991752;0;
6991753;0;
6991758;0;
6991759;0;
6991756;0;
6991757;0;
6991746;0;
6991747;0;
6991744;0;
6991745;0;
6991750;0;
6991751;0;
6991748;0;
6991749;0;
6991770;0;
6991771;0;
6991768;0;
6991769;0;
6991774;0;
6991775;0;
6991772;0;
6991773;0;
6991762;0;
6991763;0;
6991760;0;
6991761;0;
6991766;0;
6991767;0;
6729627;0;
6991764;0;
6991765;0;
5943370;0;
5943371;0;
5943372;0;
6991946;0;
6991947;0;
6991944;0;
6991945;0;
6991950;0;
5943422;0;
5943423;0;
6991948;0;
6991949;0;
6991938;0;
6991939;0;
6991936;0;
6991937;0;
6991942;0;
6991943;0;
6991940;0;
6991941;0;
5943406;0;
5943405;0;
6991954;0;
6991955;0;
6991952;0;
6991953;0;
6991956;0;
6991914;0;
6991915;0;
6991912;0;
6991913;0;
6991918;0;
6991919;0;
6991916;0;
6991917;0;
6991906;0;
6991907;0;
6991904;0;
6991910;0;
6991911;0;
6991908;0;
6991909;0;
6991930;0;
6991928;0;
6991929;0;
6991934;0;
6991935;0;
6991932;0;
6991933;0;
6991922;0;
6991923;0;
6991920;0;
6991921;0;
6991926;0;
6991927;0;
6991924;0;
6991882;0;
5943354;0;
6991883;0;
5943355;0;
6991880;0;
6991881;0;
6991886;0;
6991887;0;
6991884;0;
6991885;0;
6991874;0;
6991875;0;
6991872;0;
6991873;0;
6991878;0;
6991879;0;
6991876;0;
6991877;0;
5943338;0;
6991898;0;
6991899;0;
6991896;0;
5943337;0;
6991897;0;
6991902;0;
6991903;0;
6991900;0;
6991901;0;
6991890;0;
6991891;0;
6991888;0;
6991889;0;
6991894;0;
6991895;0;
6991892;0;
6991893;0;
5943507;0;
5943508;0;
5943490;0;
5943491;0;
5943542;0;
5943540;0;
5943541;0;
6664400;0;
5943524;0;
5943525;0;
5943455;0;
5943440;0;
5943439;0;
5943474;0;
5943473;0;
5943456;0;
5943457;0;
5943558;0;
5943559;0;
5943762;0;
5943763;0;
5943760;0;
5943761;0;
5943764;0;
5943746;0;
5943745;0;
5943794;0;
5943795;0;
5943798;0;
5943796;0;
5943797;0;
5943779;0;
5943780;0;
5943711;0;
5943728;0;
5943729;0;
5943712;0;
5943832;0;
5943826;0;
5943827;0;
5943824;0;
5943830;0;
5943828;0;
5943829;0;
6796135;0;
6796133;0;
6796128;0;
6992738;0;
6992739;0;
6992743;0;
6796147;0;
6796146;0;
6992715;0;
6992713;0;
6992709;0;
6992728;0;
6992729;0;
6992732;0;
6992733;0;
6992721;0;
6992726;0;
6992725;0;
6927342;0;
6927335;0;
6403054;0;
6927347;0;
6992842;0;
6992840;0;
6992841;0;
6927298;0;
6992838;0;
6992839;0;
6796242;0;
6992848;0;
6927289;0;
6927290;0;
6927295;0;
6468707;0;
6468735;0;
6468672;0;
6468678;0;
6468677;0;
6468682;0;
6468683;0;
6468680;0;
6468681;0;
6468686;0;
6468687;0;
6468684;0;
6468685;0;
6468688;0;
6468696;0;
6468644;0;
6468662;0;
6468663;0;
6468660;0;
6468664;0;
6468671;0;
6468626;0;
6468627;0;
6468628;0;
6468629;0;
6468802;0;
6468803;0;
6468800;0;
6468801;0;
6468770;0;
6468777;0;
6468787;0;
6468788;0;
6468789;0;
6468794;0;
6468792;0;
6468798;0;
6468799;0;
6468796;0;
6468797;0;
6468738;0;
6468739;0;
6468754;0;
6468755;0;
6468753;0;
6468758;0;
6468759;0;
6468757;0;
6468762;0;
6468763;0;
6468766;0;
6468767;0;
6468764;0;
6468765;0;
6600164;0;
6600185;0;
6600186;0;
6600187;0;
6600140;0;
6600138;0;
6600139;0;
6600292;0;
6600293;0;
6600294;0;
6600288;0;
6600289;0;
6600290;0;
6600300;0;
6600301;0;
6600302;0;
6600303;0;
6600297;0;
6600298;0;
6600299;0;
6600308;0;
6600306;0;
6600314;0;
6600270;0;
6600273;0;
6600274;0;
6600230;0;
6600233;0;
6600243;0;
6600206;0;
6600207;0;
6600212;0;
6600213;0;
6600215;0;
6600220;0;
6600221;0;
6600222;0;
6600223;0;
6600216;0;
6600217;0;
6600218;0;
6600219;0;
6600324;0;
6600325;0;
6600333;0;
6600335;0;
6600331;0;
6600340;0;
6600341;0;
6600336;0;
6600337;0;
6600338;0;
6600339;0;
2799394;0;
2799395;0;
2799392;0;
2799393;0;
2799396;0;
2799387;0;
2799390;0;
2799391;0;
2799388;0;
2799389;0;
6272820;0;
6272819;0;
6272812;0;
6272811;0;
5748692;0;
5748691;0;
5748675;0;
5748674;0;
5748726;0;
5748725;0;
5748709;0;
5748708;0;
5748624;0;
5748622;0;
5748658;0;
5748656;0;
5748743;0;
5748742;0;
6994276;0;
6994242;0;
6994208;0;
6994209;0;
6994232;0;
6994233;0;
6994237;0;
6994205;0;
6601207;0;
6208216;0;
6208217;0;
6208232;0;
6208231;0;
6863720;0;
6863721;0;
6863717;0;
6863718;0;
6863719;0;
6863736;0;
6863737;0;
6863738;0;
6863734;0;
6863735;0;
6863704;0;
6863700;0;
6863701;0;
6863702;0;
6863703;0;
6863649;0;
6863650;0;
6863651;0;
6863652;0;
6863653;0;
6863666;0;
6863667;0;
6863668;0;
6863669;0;
6863670;0;
6863632;0;
6863633;0;
6863634;0;
6863635;0;
6863636;0;
6863785;0;
6863786;0;
6863787;0;
6863788;0;
6863789;0;
6732704;0;
6470564;0;
6732705;0;
6863752;0;
6863753;0;
6863754;0;
6863755;0;
6863751;0;
6863768;0;
6863769;0;
6863770;0;
6863771;0;
6863772;0;
6732698;0;
6863944;0;
6863940;0;
6863941;0;
6863942;0;
6863943;0;
6863906;0;
6863907;0;
6863908;0;
6863909;0;
6863910;0;
6863923;0;
6863924;0;
6863925;0;
6863926;0;
6863927;0;
6864076;0;
6864077;0;
6864078;0;
6864079;0;
6864080;0;
6864081;0;
6864082;0;
6864008;0;
6864009;0;
6864010;0;
6864011;0;
6864012;0;
6733094;0;
6733091;0;
6864333;0;
6864334;0;
6864335;0;
6864320;0;
6864336;0;
6864337;0;
6864299;0;
6864300;0;
6864301;0;
6864302;0;
6864303;0;
6864316;0;
6864317;0;
6864318;0;
6864319;0;
6864265;0;
6864266;0;
6864267;0;
6864268;0;
6864269;0;
6864504;0;
6864505;0;
6864506;0;
6864507;0;
6864508;0;
6864475;0;
6864476;0;
6864477;0;
6864478;0;
6864479;0;
6864424;0;
6864425;0;
6864426;0;
6864427;0;
6864428;0;
6864422;0;
6864423;0;
6864384;0;
6864385;0;
6864386;0;
6864387;0;
6864388;0;
6864389;0;
6864390;0;
6864408;0;
6864409;0;
6864403;0;
6864404;0;
6864405;0;
6864406;0;
6864407;0;
6864623;0;
6864608;0;
6864609;0;
6864610;0;
6864624;0;
6864625;0;
6864626;0;
6864627;0;
5947131;0;
5947134;0;
5947135;0;
5947132;0;
5947133;0;
6864576;0;
6864606;0;
6864607;0;
6864555;0;
6864556;0;
6864557;0;
6864558;0;
6864559;0;
6864572;0;
6864573;0;
6864574;0;
6864575;0;
6537067;0;
6537071;0;
6537070;0;
6537069;0;
6537068;0;
6537073;0;
6537072;0;
6995747;0;
6995745;0;
6995750;0;
5947136;0;
5947137;0;
6995766;0;
5947141;0;
6864640;0;
6864641;0;
6864642;0;
6864643;0;
6864644;0;
6995738;0;
6995739;0;
6995737;0;
6995742;0;
6995743;0;
6733798;0;
6864895;0;
6995848;0;
6537095;0;
6537094;0;
6537099;0;
6537098;0;
6537097;0;
6537096;0;
6537100;0;
6537107;0;
6864971;0;
6864972;0;
6864973;0;
6864974;0;
6864975;0;
6864976;0;
6864977;0;
6864936;0;
6864937;0;
6864938;0;
6864939;0;
6864933;0;
6864934;0;
6864935;0;
6864952;0;
6864953;0;
6864954;0;
6864955;0;
6864956;0;
6864957;0;
6864958;0;
6864896;0;
6864897;0;
6864898;0;
6864899;0;
6864900;0;
6864901;0;
6864920;0;
6864914;0;
6864915;0;
6864916;0;
6864917;0;
6864918;0;
6864919;0;
6865096;0;
6865097;0;
6865098;0;
6865094;0;
6865095;0;
6865112;0;
6865113;0;
6865114;0;
6865115;0;
6865111;0;
6865064;0;
6865060;0;
6865061;0;
6865062;0;
6865063;0;
6865077;0;
6865078;0;
6865043;0;
6865044;0;
6865045;0;
6865046;0;
6865047;0;
5685574;0;
5685573;0;
6734153;0;
5685607;0;
5685608;0;
5685524;0;
5685522;0;
5685523;0;
5685520;0;
5685521;0;
5685558;0;
6668548;0;
5685556;0;
5685557;0;
5685554;0;
5685555;0;
5685540;0;
5685541;0;
5685538;0;
5685539;0;
5685537;0;
5685750;0;
6865352;0;
6865353;0;
5685749;0;
6865349;0;
6865350;0;
6865351;0;
5685658;0;
5685659;0;
5489027;0;
6865336;0;
5489031;0;
5489030;0;
5489029;0;
5489028;0;
5489034;0;
5489033;0;
5489032;0;
6865332;0;
6865333;0;
6865334;0;
6865335;0;
6865519;0;
6865504;0;
6865505;0;
6865506;0;
6865520;0;
6865521;0;
6865522;0;
6865523;0;
6865485;0;
6865486;0;
6865487;0;
5685886;0;
6865472;0;
5685885;0;
6865502;0;
6865503;0;
6865488;0;
6865489;0;
6537761;0;
6537760;0;
6865451;0;
6865452;0;
6865453;0;
6865454;0;
6865455;0;
6865468;0;
6865469;0;
6865417;0;
6865418;0;
6865419;0;
6865420;0;
6865421;0;
6865434;0;
6865435;0;
6865436;0;
6865437;0;
6865438;0;
6537755;0;
6537756;0;
5685974;0;
5685973;0;
5685976;0;
5686010;0;
5686011;0;
5685995;0;
5685992;0;
5685993;0;
6341286;0;
6865570;0;
6865571;0;
6865572;0;
6865573;0;
6865574;0;
5685938;0;
5685939;0;
6865536;0;
6865537;0;
6865538;0;
6865539;0;
6865540;0;
5685922;0;
5685921;0;
6865553;0;
6865554;0;
6865555;0;
6865556;0;
6865557;0;
6734639;0;
5686044;0;
5686045;0;
6734640;0;
6865672;0;
6865673;0;
6865674;0;
6865675;0;
6865676;0;
6996975;0;
6669290;0;
6996976;0;
6996982;0;
6996983;0;
6996981;0;
5686248;0;
5686249;0;
5686164;0;
5686165;0;
5686162;0;
5686163;0;
5686161;0;
6866047;0;
6997064;0;
6865996;0;
6865997;0;
6865998;0;
6865999;0;
6997061;0;
6997074;0;
6866000;0;
6997075;0;
6997038;0;
6997037;0;
6997053;0;
6997042;0;
5686282;0;
5686283;0;
6997003;0;
6997023;0;
5686316;0;
5686317;0;
5686420;0;
5686421;0;
6866048;0;
6866049;0;
6866050;0;
6866051;0;
5686438;0;
5686437;0;
6997322;0;
6997323;0;
6997320;0;
6997321;0;
6997326;0;
6997327;0;
6997324;0;
6997325;0;
6997314;0;
6997315;0;
6997312;0;
6997313;0;
6997318;0;
6997319;0;
6997316;0;
6997317;0;
6997338;0;
6997339;0;
6997336;0;
6997337;0;
6997340;0;
6997330;0;
6997331;0;
6997328;0;
6997329;0;
6997334;0;
6997335;0;
6997332;0;
6997333;0;
6997290;0;
6997291;0;
6997288;0;
6997289;0;
6997294;0;
6997295;0;
6997292;0;
6997293;0;
6997286;0;
6997287;0;
6997306;0;
6997307;0;
6997304;0;
6997305;0;
6997310;0;
6997311;0;
6997308;0;
6997309;0;
6997298;0;
6997299;0;
6997296;0;
6997297;0;
6997302;0;
6997303;0;
6997300;0;
6997301;0;
6735941;0;
5687342;0;
5687340;0;
5687341;0;
5687338;0;
5687339;0;
5687336;0;
5687337;0;
6867176;0;
6867177;0;
6867178;0;
6867179;0;
6867180;0;
6867181;0;
6867182;0;
6867183;0;
6867175;0;
6867192;0;
6867193;0;
6867194;0;
6867195;0;
6867196;0;
6867197;0;
6867198;0;
6867199;0;
6867184;0;
6867185;0;
6867186;0;
6867187;0;
6867188;0;
6867189;0;
6867190;0;
6867191;0;
6473898;0;
6867200;0;
6867201;0;
6867202;0;
6867203;0;
6736263;0;
6867576;0;
6867577;0;
6867578;0;
6867579;0;
6867580;0;
6867581;0;
6867582;0;
6867583;0;
6867570;0;
6867571;0;
6867572;0;
6867573;0;
6867574;0;
6867575;0;
6474310;0;
6867520;0;
6867521;0;
6802007;0;
6802012;0;
6802011;0;
6802010;0;
6802009;0;
6802008;0;
6867496;0;
6867497;0;
6867498;0;
6867499;0;
6867500;0;
6867501;0;
6867502;0;
6867503;0;
6801967;0;
6867493;0;
6867494;0;
6867495;0;
6867512;0;
6867513;0;
6867514;0;
6867515;0;
6867516;0;
6867517;0;
6867518;0;
6867519;0;
6867504;0;
6867505;0;
6867506;0;
6867507;0;
6867508;0;
6867509;0;
6867510;0;
6867511;0;
6801935;0;
6801934;0;
6801933;0;
6801932;0;
6801931;0;
6801930;0;
6801928;0;
6801936;0;
6802146;0;
6802145;0;
6802144;0;
6474435;0;
6474438;0;
6474439;0;
6474436;0;
6474442;0;
6474443;0;
6474440;0;
6474441;0;
6474446;0;
6474447;0;
6474444;0;
6474445;0;
6802135;0;
6802134;0;
6802133;0;
6474448;0;
6802132;0;
6474449;0;
6802131;0;
6802143;0;
6802142;0;
6802139;0;
6802138;0;
6802137;0;
6802136;0;
6802086;0;
6802085;0;
6802084;0;
6802083;0;
6802082;0;
6802081;0;
6802080;0;
6802100;0;
6802099;0;
6802098;0;
6802097;0;
6802096;0;
6802055;0;
6867592;0;
6867593;0;
6867594;0;
6867595;0;
6867584;0;
6867585;0;
6867586;0;
6867587;0;
6802059;0;
6867588;0;
6802058;0;
6867589;0;
6802057;0;
6867590;0;
6802056;0;
6867591;0;
6802071;0;
6802066;0;
6802065;0;
6802064;0;
6802079;0;
6802078;0;
6802077;0;
6802076;0;
6802075;0;
6802074;0;
6802073;0;
6802072;0;
6867820;0;
6867839;0;
6802255;0;
6802254;0;
6802253;0;
6802252;0;
6802251;0;
6802263;0;
6802262;0;
6802261;0;
6802260;0;
6802259;0;
6802258;0;
6802256;0;
6802268;0;
6802267;0;
6802266;0;
6802265;0;
6802264;0;
6802215;0;
6802214;0;
6802213;0;
6802211;0;
6802210;0;
6802209;0;
6802223;0;
6802222;0;
6802221;0;
6802220;0;
6802219;0;
6802218;0;
6802216;0;
6802231;0;
6802228;0;
6802227;0;
6802226;0;
6802225;0;
6802224;0;
6802239;0;
6802238;0;
6802232;0;
6802431;0;
6802430;0;
6867880;0;
6867887;0;
6540203;0;
6867876;0;
6540214;0;
6540213;0;
6540212;0;
6867848;0;
6867849;0;
6867850;0;
6867851;0;
6867842;0;
6867844;0;
6867846;0;
6867847;0;
6867866;0;
6867868;0;
6867857;0;
6867858;0;
6867859;0;
6867860;0;
6802534;0;
6802539;0;
6802556;0;
6802526;0;
6802439;0;
6802437;0;
6802436;0;
6802434;0;
6802433;0;
6802432;0;
6802445;0;
6802443;0;
6802442;0;
6802450;0;
6802449;0;
6802658;0;
6540542;0;
6540541;0;
6540540;0;
6802654;0;
6802611;0;
6802578;0;
5623067;0;
5623066;0;
6802854;0;
6737289;0;
6802947;0;
6802958;0;
6148081;0;
6148022;0;
6803557;0;
6803562;0;
6803561;0;
6148113;0;
6738083;0;
6803628;0;
6738071;0;
6869760;0;
6542317;0;
6542316;0;
5952448;0;
6542299;0;
6542300;0;
5952447;0;
6542453;0;
6542452;0;
6804550;0;
6804549;0;
6804571;0;
6804535;0;
6738999;0;
6804534;0;
6804532;0;
6804531;0;
6804537;0;
6542351;0;
6542350;0;
6542470;0;
6542469;0;
6542691;0;
6542690;0;
6542707;0;
6542708;0;
6018507;0;
6018506;0;
6018505;0;
6018504;0;
6542839;0;
6542838;0;
6018508;0;
6018499;0;
6018498;0;
6018497;0;
6018496;0;
6018503;0;
6018502;0;
6018501;0;
6018500;0;
6542810;0;
6542809;0;
6018491;0;
6018490;0;
6018489;0;
6018488;0;
6018495;0;
6018494;0;
6542725;0;
6018493;0;
6542724;0;
6018492;0;
6542923;0;
6542924;0;
6542890;0;
6542889;0;
6542907;0;
6542906;0;
6542855;0;
6542856;0;
6543077;0;
6543076;0;
6543059;0;
6543060;0;
6543145;0;
6543144;0;
6543162;0;
6543161;0;
6543111;0;
6543110;0;
6543264;0;
6543263;0;
6871118;0;
6871119;0;
6871120;0;
6871121;0;
6871245;0;
6543518;0;
6871189;0;
6543517;0;
6543516;0;
6674791;0;
6674790;0;
6674792;0;
6674805;0;
6674804;0;
6674806;0;
6674815;0;
6674811;0;
6674810;0;
6674756;0;
6674729;0;
6674728;0;
6674731;0;
6674730;0;
6674924;0;
6674927;0;
6674923;0;
6674922;0;
6674933;0;
6674932;0;
6674935;0;
6674934;0;
6674929;0;
6674928;0;
6674931;0;
6674930;0;
6674941;0;
6674880;0;
6674861;0;
6674863;0;
6674862;0;
6674859;0;
6674879;0;
6674878;0;
6674821;0;
6674820;0;
6674823;0;
6674822;0;
6674817;0;
6674816;0;
6674819;0;
6674818;0;
6674829;0;
6674831;0;
6674837;0;
6674833;0;
6674958;0;
6674953;0;
6674952;0;
6674965;0;
6674964;0;
6674966;0;
6674961;0;
6674960;0;
6674963;0;
6674962;0;
7002986;0;
7002984;0;
7002985;0;
7002982;0;
7002983;0;
7002981;0;
7002962;0;
7002963;0;
7002926;0;
7002927;0;
7002930;0;
7002928;0;
7002929;0;
6544143;0;
6544142;0;
6544141;0;
6544140;0;
6544146;0;
6544145;0;
6544144;0;
7003114;0;
7003115;0;
7003112;0;
7003113;0;
7003110;0;
7003111;0;
7003108;0;
7003109;0;
6544323;0;
6544322;0;
7003080;0;
6544327;0;
6544326;0;
6544325;0;
6544324;0;
7003075;0;
6544328;0;
7003078;0;
7003079;0;
7003076;0;
7003077;0;
7003048;0;
7003054;0;
6544295;0;
7003055;0;
6544294;0;
6544293;0;
7003053;0;
6544292;0;
6544298;0;
6544297;0;
6544296;0;
7003046;0;
7003047;0;
6544302;0;
6544301;0;
7003044;0;
7003045;0;
7003066;0;
7003067;0;
7003064;0;
7003065;0;
7003070;0;
7003068;0;
7003069;0;
7003058;0;
7003059;0;
7003056;0;
7003057;0;
7003062;0;
7003063;0;
7003060;0;
7003061;0;
7003023;0;
7003034;0;
7003035;0;
7003038;0;
7003039;0;
7003036;0;
7003037;0;
7003024;0;
7003025;0;
7003242;0;
7003243;0;
7003240;0;
7003241;0;
7003246;0;
7003247;0;
7003245;0;
7003238;0;
7003239;0;
7003237;0;
7003258;0;
7003259;0;
7003250;0;
7003251;0;
7003248;0;
7003249;0;
7003254;0;
7003255;0;
7003252;0;
7003202;0;
7003203;0;
7003200;0;
7003201;0;
7003204;0;
7003205;0;
6347823;0;
7003194;0;
6347824;0;
7003195;0;
7003192;0;
7003193;0;
7003198;0;
7003199;0;
6347805;0;
6348022;0;
6348031;0;
6347950;0;
7003274;0;
7003272;0;
7003273;0;
7003278;0;
7003279;0;
6347909;0;
7003276;0;
6347910;0;
7003277;0;
7003270;0;
7003271;0;
7003269;0;
7003290;0;
7003288;0;
7003289;0;
7003282;0;
7003283;0;
7003280;0;
7003281;0;
7003286;0;
7003287;0;
7003284;0;
7003285;0;
7003498;0;
7003497;0;
7003501;0;
7003488;0;
7003468;0;
7003459;0;
7003456;0;
7003457;0;
7003460;0;
7003480;0;
7003481;0;
7003484;0;
7003485;0;
7003451;0;
7003448;0;
7003455;0;
7003452;0;
7003642;0;
6806982;0;
6806980;0;
6806995;0;
6807005;0;
6806953;0;
6806970;0;
6806941;0;
6806940;0;
6806939;0;
6807408;0;
6807418;0;
6872950;0;
6872904;0;
6872909;0;
6872896;0;
6872895;0;
6676423;0;
6676422;0;
6807501;0;
7004102;0;
6676437;0;
6676436;0;
6676389;0;
6676388;0;
6676391;0;
6676390;0;
6676387;0;
6676393;0;
6676392;0;
6676407;0;
6676406;0;
6676408;0;
6807428;0;
6807427;0;
6807424;0;
6807434;0;
6807433;0;
6807440;0;
6807450;0;
7004231;0;
7004220;0;
450694;0;
450695;0;
450692;0;
450693;0;
450690;0;
450691;0;
450689;0;
450698;0;
450696;0;
450697;0;
6807799;0;
6807797;0;
6807796;0;
6807795;0;
6807793;0;
6873454;0;
6873389;0;
6873390;0;
6873391;0;
6873378;0;
6873383;0;
6873396;0;
6807810;0;
6807819;0;
6807827;0;
6873375;0;
6873362;0;
6807836;0;
6873363;0;
6873364;0;
6087096;0;
6087094;0;
6087095;0;
6087088;0;
6087086;0;
6087087;0;
6611359;0;
6611355;0;
6808183;0;
